"Date","Open","High","Low","Close","Adjusted_Close","Volume"
2024-06-03,240.419998168945,240.419998168945,234.399993896484,236.550003051758,233.355514526367,62100
2024-06-04,235.770004272461,236.470001220703,234,234.960006713867,231.786987304688,79900
2024-06-05,236.270004272461,237.940002441406,235.100006103516,237.940002441406,234.726745605469,67400
2024-06-06,237.520004272461,237.869995117188,235.210006713867,236.139999389648,232.951049804688,39900
2024-06-07,235.169998168945,237.169998168945,234.720001220703,235.970001220703,232.783340454102,56200
2024-06-10,235.490005493164,236.889999389648,235.490005493164,236.720001220703,233.523223876953,41500
2024-06-11,235.520004272461,235.699996948242,234,235.350006103516,232.171737670898,100900
2024-06-12,238.279998779297,239.940002441406,237.449996948242,238.139999389648,234.924026489258,40100
2024-06-13,238.080001831055,238.110000610352,234.839996337891,236.889999389648,233.69091796875,86000
2024-06-14,234.809997558594,234.809997558594,231.580001831055,234.309997558594,231.145751953125,54200
2024-06-17,233.220001220703,236.889999389648,233.110000610352,236.649993896484,233.454147338867,51700
2024-06-18,236.580001831055,237.970001220703,236.190002441406,237.839996337891,234.628082275391,36000
2024-06-20,237.869995117188,238.559997558594,236.869995117188,237.910003662109,234.697158813477,34500
2024-06-21,237.509994506836,237.509994506836,235.259994506836,237.259994506836,234.055923461914,58500
2024-06-24,237.899993896484,240.309997558594,237.899993896484,238.279998779297,235.062149047852,55300
2024-06-25,238.220001220703,238.220001220703,235.25,236.320007324219,233.128616333008,43900
2024-06-26,235.729995727539,235.800003051758,234.580001831055,235.419998168945,232.240753173828,82500
2024-06-27,235.479995727539,236.160003662109,235.080001831055,236,232.812942504883,128800
2024-06-28,235.770004272461,237.350006103516,233.839996337891,235.220001220703,232.820861816406,117400
2024-07-01,235.949996948242,236.5,232.070007324219,232.119995117188,229.752471923828,61600
2024-07-02,232.059997558594,233.720001220703,231.710006713867,233.720001220703,231.336166381836,98300
2024-07-03,233.850006103516,235.419998168945,233.800003051758,234.910003662109,232.514022827148,38700
2024-07-05,234.639999389648,234.639999389648,231.970001220703,233.860000610352,231.474731445312,81400
2024-07-08,234.229995727539,235.619995117188,233.580001831055,234.029998779297,231.642990112305,44200
2024-07-09,234.020004272461,234.119995117188,232.699996948242,232.720001220703,230.34635925293,48100
2024-07-10,233.059997558594,235.070007324219,232.759994506836,235.020004272461,232.622894287109,57600
2024-07-11,236.020004272461,239.130004882812,236.020004272461,238.740005493164,236.304962158203,51500
2024-07-12,240.070007324219,241.830001831055,240.029998779297,240.350006103516,237.898529052734,40200
2024-07-15,241.380004882812,243.610000610352,241.009994506836,242.389999389648,239.917724609375,52900
2024-07-16,243.559997558594,249.449996948242,243.520004272461,249.259994506836,246.717651367188,77600
2024-07-17,247.860000610352,248.690002441406,245.440002441406,245.559997558594,243.055404663086,108700
2024-07-18,245.020004272461,248.339996337891,243.080001831055,243.339996337891,240.858047485352,50400
2024-07-19,243.539993286133,243.539993286133,241.559997558594,242,239.531707763672,37400
2024-07-22,243.440002441406,245.110000610352,241.429992675781,245.100006103516,242.60009765625,45500
2024-07-23,244.089996337891,246.110000610352,243.740005493164,245.080001831055,242.580291748047,31500
2024-07-24,243.710006713867,244.320007324219,239.089996337891,239.279998779297,236.839447021484,46600
2024-07-25,239.539993286133,245.130004882812,239.539993286133,241.279998779297,238.819046020508,69200
2024-07-26,244.100006103516,246.919998168945,243.940002441406,245.610000610352,243.104888916016,64500
2024-07-29,246.169998168945,246.25,244.570007324219,244.990005493164,242.491226196289,87500
2024-07-30,245.710006713867,247.039993286133,244.5,245.490005493164,242.986114501953,39900
2024-07-31,248.399993896484,250.990005493164,246.960006713867,248.339996337891,245.807022094727,39400
2024-08-01,248.020004272461,249.570007324219,241.470001220703,243.300003051758,240.818450927734,112000
2024-08-02,239.539993286133,239.539993286133,234.839996337891,237.320007324219,234.899444580078,381100
2024-08-05,230.100006103516,234.949996948242,228.589996337891,232.330001831055,229.960327148438,89200
2024-08-06,234,238.350006103516,232.529998779297,234.350006103516,231.959732055664,50700
2024-08-07,237.5,238.710006713867,233.289993286133,233.350006103516,230.969940185547,45400
2024-08-08,235.350006103516,238.880004882812,235.350006103516,238.649993896484,236.215866088867,34600
2024-08-09,238.470001220703,239,236.639999389648,238.460006713867,236.027816772461,41200
2024-08-12,238.800003051758,238.800003051758,236.830001831055,237.380004882812,234.958831787109,41500
2024-08-13,238.509994506836,240.130004882812,236.990005493164,239.949996948242,237.50260925293,48900
2024-08-14,240.130004882812,241.25,239.899993896484,240.630004882812,238.175674438477,75900
2024-08-15,243.649993896484,245.110000610352,243.149993896484,244.559997558594,242.065582275391,34200
2024-08-16,244.050003051758,244.839996337891,243.149993896484,244.199996948242,241.709259033203,30300
2024-08-19,244.289993286133,245.880004882812,244.029998779297,245.880004882812,243.372131347656,43500
2024-08-20,245.660003662109,245.729995727539,243.880004882812,244.740005493164,242.243759155273,34300
2024-08-21,245.369995117188,246.839996337891,245.050003051758,246.520004272461,244.005615234375,31500
2024-08-22,247.100006103516,247.690002441406,245.679992675781,246.130004882812,243.619583129883,26000
2024-08-23,247.259994506836,249.929992675781,246.690002441406,249.490005493164,246.9453125,75200
2024-08-26,250.259994506836,251.039993286133,248.850006103516,249.339996337891,246.796844482422,45700
2024-08-27,248.389999389648,249.029998779297,247.75,248.630004882812,246.094085693359,55700
2024-08-28,248.619995117188,249.860000610352,247.309997558594,248.279998779297,245.747650146484,335300
2024-08-29,249.669998168945,252.259994506836,248.479995727539,249.929992675781,247.380813598633,41700
2024-08-30,250.889999389648,252.889999389648,249.240005493164,252.789993286133,250.211654663086,51300
2024-09-03,251.520004272461,251.550003051758,245.509994506836,246.25,243.738357543945,58100
2024-09-04,245.839996337891,247.5,245.220001220703,246.039993286133,243.530502319336,73100
2024-09-05,245.690002441406,245.690002441406,242.080001831055,243.389999389648,240.907531738281,46600
2024-09-06,243.369995117188,245.25,240.320007324219,240.779998779297,238.324142456055,73000
2024-09-09,242.25,244.800003051758,242.25,243.630004882812,241.145095825195,47200
2024-09-10,244.619995117188,244.619995117188,242.389999389648,244.199996948242,241.709259033203,353200
2024-09-11,243.509994506836,245.270004272461,238.880004882812,245.020004272461,242.520904541016,57500
2024-09-12,245.570007324219,247.360000610352,244.25,247.360000610352,244.837036132812,47800
2024-09-13,248.770004272461,251.070007324219,248.770004272461,250.289993286133,247.737152099609,30100
2024-09-16,250.809997558594,252.660003662109,250.240005493164,251.880004882812,249.310928344727,36000
2024-09-17,252.410003662109,254.149993896484,251.800003051758,253.330001831055,250.746139526367,45700
2024-09-18,253.580001831055,256.269989013672,252.619995117188,253.220001220703,250.637268066406,36900
2024-09-19,257.660003662109,258.089996337891,255.5,257.940002441406,255.309143066406,83400
2024-09-20,256.260009765625,256.720001220703,254.830001831055,256.170013427734,253.557189941406,30900
2024-09-23,257.019989013672,258.079986572266,256.420013427734,257.660003662109,255.031982421875,93400
2024-09-24,258.549987792969,259.260009765625,257.959991455078,259.260009765625,256.615661621094,27700
2024-09-25,259.660003662109,260.220001220703,257.609985351562,257.880004882812,255.249725341797,31500
2024-09-26,260.130004882812,260.970001220703,258.820007324219,259.220001220703,256.576049804688,56700
2024-09-27,259.529998779297,260.700012207031,258.480010986328,258.730010986328,256.834167480469,66800
2024-09-30,258.760009765625,260.070007324219,257.25,260.070007324219,258.164337158203,372400
2024-10-01,259.679992675781,260.709991455078,257.5,259.600006103516,257.697784423828,46600
2024-10-02,259.329986572266,260.089996337891,257.929992675781,259.570007324219,257.667999267578,67900
2024-10-03,258.429992675781,258.730010986328,256.899993896484,257.850006103516,255.96061706543,123700
2024-10-04,260.109985351562,260.109985351562,257.579986572266,259.829986572266,257.926086425781,64700
2024-10-07,258.649993896484,260.239990234375,258.209991455078,259.640014648438,257.737518310547,82800
2024-10-08,259.959991455078,260.209991455078,258.929992675781,259.779998779297,257.87646484375,73700
2024-10-09,260.160003662109,262.450012207031,260.160003662109,261.899993896484,259.980926513672,52000
2024-10-10,260.829986572266,261,259.339996337891,260.320007324219,258.412506103516,60100
2024-10-11,261.230010986328,265.200012207031,261.230010986328,265.140014648438,263.197204589844,57600
2024-10-14,265.019989013672,266.829986572266,264.179992675781,266.640014648438,264.686218261719,100200
2024-10-15,267.179992675781,267.329986572266,264.709991455078,264.709991455078,262.770324707031,43900
2024-10-16,265.799987792969,267.899993896484,265.799987792969,267.200012207031,265.242095947266,43400
2024-10-17,267.540008544922,267.540008544922,266.209991455078,266.640014648438,264.686218261719,58300
2024-10-18,267.25,267.380004882812,266.119995117188,267.299987792969,265.341339111328,37400
2024-10-21,266.869995117188,267.480010986328,265,266.059997558594,264.110443115234,45200
2024-10-22,264.950012207031,264.950012207031,261.679992675781,263.040008544922,261.112579345703,42000
2024-10-23,262.070007324219,263.269989013672,260.5,261.859985351562,259.941192626953,62600
2024-10-24,261.910003662109,261.910003662109,259.799987792969,260.869995117188,258.958465576172,24500
2024-10-25,262.109985351562,262.5,259.440002441406,260.070007324219,258.164337158203,44300
2024-10-28,261.399993896484,261.970001220703,261.209991455078,261.269989013672,259.355529785156,38400
2024-10-29,260.230010986328,261.679992675781,259,260.890014648438,258.978332519531,35100
2024-10-30,259.850006103516,262.260009765625,259.579986572266,260.769989013672,258.859191894531,157000
2024-10-31,259.100006103516,259.540008544922,257.339996337891,257.510009765625,255.623107910156,29100
2024-11-01,259.040008544922,260.489990234375,258.25,258.390014648438,256.496673583984,26500
2024-11-04,258.630004882812,260.100006103516,257.839996337891,258.369995117188,256.476776123047,56700
2024-11-05,259.059997558594,263,258.670013427734,262.910003662109,260.983520507812,50100
2024-11-06,272.570007324219,274.239990234375,269.5,273.790008544922,271.783813476562,208700
2024-11-07,274.660003662109,274.660003662109,272.339996337891,272.640014648438,270.642242431641,77400
2024-11-08,273.079986572266,276.019989013672,272.899993896484,275.290008544922,273.272827148438,121800
2024-11-11,277.100006103516,278.600006103516,277.100006103516,277.700012207031,275.665161132812,85900
2024-11-12,277.920013427734,278.049987792969,273.950012207031,274.799987792969,272.786376953125,92200
2024-11-13,275.649993896484,277.170013427734,274.940002441406,275.239990234375,273.223175048828,72300
2024-11-14,275.190002441406,275.459991455078,270.200012207031,270.489990234375,268.507965087891,57100
2024-11-15,269.579986572266,270.760009765625,268.100006103516,268.600006103516,266.6318359375,70700
2024-11-18,269.010009765625,269.75,267.75,268.779998779297,266.810516357422,52100
2024-11-19,266.570007324219,269.519989013672,266.549987792969,269.029998779297,267.058685302734,61700
2024-11-20,269.519989013672,269.720001220703,267.089996337891,269.540008544922,267.56494140625,61100
2024-11-21,270.619995117188,274.010009765625,269.779998779297,273.320007324219,271.317260742188,79500
2024-11-22,274.130004882812,276.880004882812,274,276.739990234375,274.712188720703,78500
2024-11-25,278.619995117188,279.970001220703,278.329986572266,279.200012207031,277.154174804688,70100
2024-11-26,278.980010986328,279.350006103516,277.929992675781,279.130004882812,277.084686279297,54900
2024-11-27,279.829986572266,280.630004882812,277.649993896484,278.059997558594,276.022521972656,48400
2024-11-29,278.690002441406,279.869995117188,278.690002441406,279.700012207031,277.650512695312,28800
2024-12-02,279.600006103516,279.600006103516,276.920013427734,277.480010986328,275.44677734375,48200
2024-12-03,277.720001220703,277.720001220703,274.920013427734,275.809997558594,273.789001464844,68500
2024-12-04,276.130004882812,277.160003662109,275.540008544922,277.130004882812,275.099334716797,42900
2024-12-05,277.299987792969,277.299987792969,273.799987792969,273.950012207031,271.942657470703,66400
2024-12-06,274.799987792969,275.519989013672,272.730010986328,273.100006103516,271.098876953125,104600
2024-12-09,273.589996337891,273.640014648438,270.540008544922,270.760009765625,268.776031494141,86300
2024-12-10,270.359985351562,270.859985351562,268.429992675781,269.670013427734,267.694000244141,95900
2024-12-11,271.399993896484,271.399993896484,269.559997558594,269.709991455078,267.733703613281,50500
2024-12-12,269.549987792969,269.989990234375,267.519989013672,267.609985351562,265.649078369141,52100
2024-12-13,267.839996337891,268.059997558594,266.399993896484,266.709991455078,264.755676269531,82400
2024-12-16,266.980010986328,267.899993896484,265.910003662109,266.779998779297,264.825164794922,116000
2024-12-17,265.769989013672,265.959991455078,263.559997558594,263.799987792969,261.867004394531,178700
2024-12-18,263.410003662109,263.829986572266,255.009994506836,255.009994506836,255.009994506836,73200
2024-12-19,256.959991455078,258.149993896484,254.199996948242,254.509994506836,254.509994506836,159400
2024-12-20,253.839996337891,259.040008544922,253.619995117188,257.019989013672,257.019989013672,174500
2024-12-23,256.779998779297,257.160003662109,254.869995117188,256.899993896484,256.899993896484,107900
2024-12-24,256.760009765625,258.929992675781,256.510009765625,258.929992675781,258.929992675781,38000
2024-12-26,258.269989013672,259.790008544922,257.329986572266,259.299987792969,259.299987792969,49800
2024-12-27,258.170013427734,259.290008544922,255.559997558594,257.329986572266,257.329986572266,49100
2024-12-30,254.75,255.839996337891,252.149993896484,254.830001831055,254.830001831055,64300
2024-12-31,255.419998168945,256.079986572266,253.910003662109,254.389999389648,254.389999389648,60400
2025-01-02,256.239990234375,256.910003662109,252.619995117188,253.830001831055,253.830001831055,82900
2025-01-03,254.440002441406,257.320007324219,253.839996337891,256.899993896484,256.899993896484,101800
2025-01-06,258.470001220703,259.549987792969,256.549987792969,257.089996337891,257.089996337891,68000
2025-01-07,257.950012207031,258.130004882812,255.179992675781,256.049987792969,256.049987792969,55300
2025-01-08,255.210006713867,257.190002441406,253.669998168945,256.920013427734,256.920013427734,59400
2025-01-10,255.360000610352,255.75,253.360000610352,254,254,113000
2025-01-13,252.130004882812,256.890014648438,251.75,256.730010986328,256.730010986328,75200
2025-01-14,258.890014648438,260.630004882812,257.790008544922,260.040008544922,260.040008544922,80500
2025-01-15,264.480010986328,264.480010986328,261.890014648438,262.200012207031,262.200012207031,402100
2025-01-16,263.190002441406,265.609985351562,262.899993896484,265.070007324219,265.070007324219,65500
2025-01-17,266.989990234375,267.709991455078,265.959991455078,266.489990234375,266.489990234375,75900
2025-01-21,268.940002441406,272.450012207031,268.940002441406,272.450012207031,272.450012207031,113900
2025-01-22,273.290008544922,273.290008544922,271.489990234375,271.779998779297,271.779998779297,289600
2025-01-23,272.820007324219,274.329986572266,271.540008544922,273.989990234375,273.989990234375,184400
2025-01-24,273.950012207031,273.950012207031,272.029998779297,272.350006103516,272.350006103516,72500
2025-01-27,267.75,269,266.380004882812,267.709991455078,267.709991455078,82000
2025-01-28,268.040008544922,268.040008544922,265.079986572266,265.959991455078,265.959991455078,133500
2025-01-29,266.510009765625,268.179992675781,265.040008544922,265.369995117188,265.369995117188,160500
2025-01-30,265.640014648438,269.130004882812,265.640014648438,268.609985351562,268.609985351562,62300
2025-01-31,268.880004882812,269.529998779297,266.380004882812,266.459991455078,266.459991455078,63700
2025-02-03,261.529998779297,265.660003662109,260.470001220703,264.049987792969,264.049987792969,102700
2025-02-04,263.899993896484,265.220001220703,263.489990234375,263.920013427734,263.920013427734,99700
2025-02-05,264.700012207031,265.200012207031,262.809997558594,264.709991455078,264.709991455078,52500
2025-02-06,265.529998779297,266.260009765625,263.75,265.779998779297,265.779998779297,133800
2025-02-07,266.760009765625,267.190002441406,264.170013427734,264.929992675781,264.929992675781,98200
2025-02-10,266.679992675781,267.279998779297,265.25,267.279998779297,267.279998779297,59000
2025-02-11,265.880004882812,266.989990234375,265.25,266.859985351562,266.859985351562,38700
2025-02-12,262.929992675781,265.420013427734,262.220001220703,264.510009765625,264.510009765625,85500
2025-02-13,264.899993896484,265.100006103516,263.350006103516,264.359985351562,264.359985351562,183400
2025-02-14,265.019989013672,265.380004882812,263.820007324219,264.109985351562,264.109985351562,64300
2025-02-18,265.010009765625,266.450012207031,264.720001220703,265.980010986328,265.980010986328,65400
2025-02-19,265.290008544922,266.640014648438,264.790008544922,265.730010986328,265.730010986328,67600
2025-02-20,265.820007324219,265.820007324219,262.089996337891,263.769989013672,263.769989013672,123400
2025-02-21,264.359985351562,264.359985351562,256.5,257.239990234375,257.239990234375,149200
2025-02-24,258.209991455078,258.429992675781,255.550003051758,256,256,64000
2025-02-25,255.809997558594,258.480010986328,254.539993286133,257.350006103516,257.350006103516,127400
2025-02-26,258.760009765625,260.559997558594,257.619995117188,258.149993896484,258.149993896484,99500
2025-02-27,259,260.380004882812,256.200012207031,256.420013427734,256.420013427734,91000
2025-02-28,256.440002441406,259.660003662109,255.660003662109,259.529998779297,259.529998779297,78600
2025-03-03,260.799987792969,261.760009765625,253.570007324219,254.740005493164,254.740005493164,135800
2025-03-04,252.080001831055,254.440002441406,248,250.419998168945,250.419998168945,194700
2025-03-05,250.740005493164,254.960006713867,250.699996948242,254.169998168945,254.169998168945,100100
2025-03-06,251.100006103516,253.199996948242,249.830001831055,251.5,251.5,113200
2025-03-07,249.979995727539,254.690002441406,248.970001220703,254.220001220703,254.220001220703,99600
2025-03-10,250.929992675781,253.369995117188,247.839996337891,249.639999389648,249.639999389648,146400
